feature	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cladosporioides	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_cucumerinum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Cladosporiales.f__Cladosporiaceae.g__Cladosporium.s__Cladosporium_tenuissimum	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Cercospora.s__Cercospora_beticola	k__Fungi.p__Ascomycota.c__Dothideomycetes.o__Mycosphaerellales.f__Mycosphaerellaceae.g__Zymoseptoria.s__Zymoseptoria_tritici	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Chaetothyriales.f__Herpotrichiellaceae.g__Fonsecaea.s__Fonsecaea_pedrosoi	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_chevalieri	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_flavus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_fumigatus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_luchuensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_oryzae	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Aspergillaceae.g__Aspergillus.s__Aspergillus_puulaauensis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Eurotiales.f__Trichocomaceae.g__Talaromyces.s__Talaromyces_rugulosus	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_audouinii	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Microsporum.s__Microsporum_canis	k__Fungi.p__Ascomycota.c__Eurotiomycetes.o__Onygenales.f__Arthrodermataceae.g__Trichophyton.s__Trichophyton_rubrum	k__Fungi.p__Ascomycota.c__Leotiomycetes.o__Helotiales.f__Sclerotiniaceae.g__Botrytis.s__Botrytis_cinerea	k__Fungi.p__Ascomycota.c__Pneumocystidomycetes.o__Pneumocystidales.f__Pneumocystidaceae.g__Pneumocystis.s__Pneumocystis_carinii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_albicans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_dubliniensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_orthopsilosis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Candida.s__Candida_tropicalis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Debaryomyces.s__Debaryomyces_hansenii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Debaryomycetaceae.g__Scheffersomyces.s__Scheffersomyces_stipitis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Dipodascaceae.g__Yarrowia.s__Yarrowia_lipolytica	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Phaffomycetaceae.g__Komagataella.s__Komagataella_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_bruxellensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Brettanomyces.s__Brettanomyces_nanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Ogataea.s__Ogataea_parapolymorpha	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Pichiaceae.g__Pichia.s__Pichia_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_cymbalariae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_gossypii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Eremothecium.s__Eremothecium_sinecaudum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_africana	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_exigua	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kazachstania.s__Kazachstania_naganishii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_lactis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Kluyveromyces.s__Kluyveromyces_marxianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_kluyveri	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Lachancea.s__Lachancea_thermotolerans	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Nakaseomyces.s__.Candida._glabrata	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_castellii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Naumovozyma.s__Naumovozyma_dairenensis	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_bayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_boulardii_.nom._inval..	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_cerevisiae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_eubayanus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_kudriavzevii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_paradoxus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_pastorianus	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Saccharomyces.s__Saccharomyces_uvarum	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_blattae	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Tetrapisispora.s__Tetrapisispora_phaffii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_delbrueckii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Torulaspora.s__Torulaspora_globosa	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygosaccharomyces.s__Zygosaccharomyces_rouxii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycetaceae.g__Zygotorulaspora.s__Zygotorulaspora_mrakii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Saccharomycodaceae.g__Saccharomycodes.s__Saccharomycodes_ludwigii	k__Fungi.p__Ascomycota.c__Saccharomycetes.o__Saccharomycetales.f__Trichomonascaceae.g__Sugiyamaella.s__Sugiyamaella_lignohabitans	k__Fungi.p__Ascomycota.c__Schizosaccharomycetes.o__Schizosaccharomycetales.f__Schizosaccharomycetaceae.g__Schizosaccharomyces.s__Schizosaccharomyces_pombe	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Glomerellales.f__Glomerellaceae.g__Colletotrichum.s__Colletotrichum_higginsianum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Pochonia.s__Pochonia_chlamydosporia	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Clavicipitaceae.g__Ustilaginoidea.s__Ustilaginoidea_virens	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_fujikuroi	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_graminearum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_musae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_oxysporum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_poae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_venenatum	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Nectriaceae.g__Fusarium.s__Fusarium_verticillioides	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Hypocreales.f__Ophiocordycipitaceae.g__Drechmeria.s__Drechmeria_coniospora	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_grisea	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_oryzae	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Magnaporthales.f__Pyriculariaceae.g__Pyricularia.s__Pyricularia_pennisetigena	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_brasiliensis	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_globosa	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Ophiostomatales.f__Ophiostomataceae.g__Sporothrix.s__Sporothrix_schenckii	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothelomyces.s__Thermothelomyces_thermophilus	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Chaetomiaceae.g__Thermothielavioides.s__Thermothielavioides_terrestris	k__Fungi.p__Ascomycota.c__Sordariomycetes.o__Sordariales.f__Sordariaceae.g__Neurospora.s__Neurospora_crassa	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Agaricales.f__Marasmiaceae.g__Marasmius.s__Marasmius_oreades	k__Fungi.p__Basidiomycota.c__Agaricomycetes.o__Cantharellales.f__Ceratobasidiaceae.g__Rhizoctonia.s__Rhizoctonia_solani	k__Fungi.p__Basidiomycota.c__Cryptophyceae.o__Cryptomonadales.f__Cryptomonadaceae.g__Cryptomonas.s__Cryptomonas_paramecium	k__Fungi.p__Basidiomycota.c__Malasseziomycetes.o__Malasseziales.f__Malasseziaceae.g__Malassezia.s__Malassezia_restricta	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_gattii_VGI	k__Fungi.p__Basidiomycota.c__Tremellomycetes.o__Tremellales.f__Cryptococcaceae.g__Cryptococcus.s__Cryptococcus_neoformans	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Sporisorium.s__Sporisorium_graminicola	k__Fungi.p__Basidiomycota.c__Ustilaginomycetes.o__Ustilaginales.f__Ustilaginaceae.g__Ustilago.s__Ustilago_maydis
MI8	0.00880956901461933	0.0111638503892159	0.0041769508258971	0.00744256692614392	0.00372128346307196	0.00288589329789254	0.00778431744826277	0	0.0118473514334536	0.0129105752800456	0.00360736662236567	0.00463261818872223	0.00569584203531422	0.0123789633567496	0	0.00455667362825138	0.00372128346307196	0.00599962027719765	0.00288589329789254	0.00436681222707424	0.00220239225365483	0.00543003607366622	0.0066071767609645	0.00326561610024682	0.00748053920637934	0.0036453389026011	0.00558192519460794	0.00501234099107651	0.00463261818872223	0.00212644769318398	0.00265805961647997	0.0417315359787355	0.00922726409720904	0.00132902980823998	0.00178469717106512	0.00334156066071768	0.00679703816214164	0.0053920637934308	0.0085057907727359	0.00467059046895766	0.00254414277577369	0.00402506170495538	0.0138978545661667	0	0	0.00322764382001139	0.00888551357509018	0.00178469717106512	0	0	0	0.00527814695272451	0.00436681222707424	0.00801215112967534	0.00949307005885703	0.00345547750142396	0.0090374026960319	0.00394911714448453	0.00413897854566167	0.389709512056199	0.0249857603949117	0.00683501044237706	0.0186064173153598	0	0.00132902980823998	0.00421492310613252	0.00129105752800456	0.00170875261059427	0.00520220239225365	0	0.0150370229732295	0.00748053920637934	0.0172014429466489	0.0190241123979495	0.0187583064363015	0.012416935636985	0.00721473324473135	0.025365483197266	0.0370229732295424	0.0048604518701348	0.0147712170115815	0	0	0.00254414277577369	0.0039111448642491	0.00212644769318398	0.015606607176761	0.0106702107461553
MI9	0.00684404487101608	0.011784716316365	0.00295630340582351	0.00704653140566152	0.00457619568298708	0.00291580609889442	0.00117442190094359	0	0.00255133033653262	0.0232454541772972	0	0.00757299639573968	0.0103268132669178	0.00635807718786701	0	0.00465719029684526	0.00283481148503625	0.00255133033653262	0.00133641112865994	0.00170088689102175	0	0.00356376300975985	0.00198436803952537	0.00214635726724173	0.00542663912849795	0.00133641112865994	0.00364475762361803	0.00611509334629247	0.00267282225731989	0.00352326570283076	0	0.0126756570688049	0.00429271453448346	0	0	0	0.0033612764751144	0.00141740574251812	0.148260640667396	0.00538614182156887	0	0.00332077916818532	0.00202486534645446	0	0	0	0.00477868221763253	0.00125541651480177	0.00400923338597983	0	0.00660106102944154	0.00174138419795084	0.00137690843558903	0.00218685457417082	0.00453569837605799	0.00275381687117807	0.00607459603936338	0.0011339245940145	0.00433321184141255	0.386546794638157	0.0225569999595027	0.00445470376219981	0.0103268132669178	0.00344227108897258	0	0.00117442190094359	0.00315878994046896	0.00141740574251812	0.0120277001579395	0	0.00737050986109424	0.00311829263353987	0.0200866642368283	0.00907139675211598	0.0093953752075487	0.0138500789697485	0.0313449155631151	0.0191147288705301	0.04446604300814	0.00388774146519256	0.0235289353258008	0	0	0.00117442190094359	0	0.00121491920787268	0.00672255295022881	0.00818045599967602
MI10	0.00179597701149425	0.0255826947637292	0.0393119412515964	0.00534802043422733	0.0247445721583653	0.0028735632183908	0	0	0.0153256704980843	0.00674489144316731	0	0.00462962962962963	0.0024345466155811	0.00375159642401022	0	0.00929916985951469	0.00339240102171137	0	0.00319284802043423	0.00211526181353768	0	0.00830140485312899	0.00327266922094508	0.00395114942528736	0.00526819923371648	0.00223499361430396	0.00997765006385696	0.00251436781609195	0.00586685823754789	0.00439016602809706	0.00175606641123883	0.0148467432950192	0	0	0.00594667943805875	0.00235472541507024	0.00103767560664112	0.00646551724137931	0.0462164750957854	0.0219109195402299	0.00303320561941252	0.00147669220945083	0.00111749680715198	0	0	0	0	0.00295338441890166	0	0.00973818646232439	0	0	0.00259418901660281	0.00542784163473819	0	0	0.0195162835249042	0.00506864623243934	0.00127713920817369	0.31529374201788	0.0743135376756066	0.0151261174968072	0.00570721583652618	0.00850095785440613	0	0	0	0.00594667943805875	0	0	0.0239862707535121	0.00271392081736909	0.00375159642401022	0.0100973818646232	0.0695641762452107	0.0203943167305236	0	0.0124920178799489	0.061941251596424	0.0024345466155811	0.00586685823754789	0.0014367816091954	0.00179597701149425	0.0017161558109834	0	0.00227490421455939	0.00219508301404853	0.00339240102171137
MI11	0.0185856284945123	0.0122178504866432	0.00792089459515428	0.0118036860633672	0.00579830192586457	0.00367570925657486	0.0020708221163802	0.00269206875129426	0.00341685649202733	0.005125284738041	0.00253675709256575	0.0116483744046386	0.010250569476082	0	0.00942224062952992	0.00605715469041209	0	0.00295092151584179	0.00636777800786912	0.0040898736798509	0.00264029819838476	0.00455580865603645	0.00352039759784635	0.00165665769310416	0.0061089252433216	0.00134603437564713	0.00585007247877407	0.0040898736798509	0.00569476082004556	0.00160488714019466	0.00279560985711327	0.0159453302961276	0.00895630565334438	0.00440049699730793	0	0.00150134603437565	0.00336508593911783	0.00134603437564713	0.00269206875129426	0.00502174363222199	0.00450403810312694	0.00885276454752537	0.00947401118243943	0.00372747980948437	0	0	0	0.00238144543383723	0	0	0.0147546075792089	0.00248498653965624	0.00181196935183268	0.00869745288879685	0.00253675709256575	0.0061606957962311	0.00346862704493684	0.00496997307931249	0.00626423690205011	0.416028163180783	0.0265582936425761	0.00548767860840754	0.0141333609442949	0.00424518533857942	0.00160488714019466	0	0.00289915096293228	0.00139780492855664	0.0118554566162767	0	0.0172395941188652	0.00455580865603645	0.0255746531372955	0.0170842824601367	0.0189997929177884	0.0178090702008697	0.015168772002485	0.0235556015738248	0.0326672188858977	0.0061606957962311	0.00569476082004556	0.00181196935183268	0.00113895216400911	0.00352039759784635	0.00300269206875129	0.00212259266928971	0.0140815903913854	0.015790018637399
MI12	0.0108909826962347	0.00551714255006628	0.00440654891985813	0.00211371045749292	0.0145810195966037	0.00483645613155161	0.00537384014616845	0	0.00978038906602658	0.0056604449539641	0.00580374735786193	0.0181277540930749	0.0025436176691864	0.00612617776663204	0	0.0115000179128005	0.0103177730806434	0.0132196467595744	0.0112492387059793	0.0118224483215706	0.0104252498835668	0	0.00942213305628202	0.00157632644287608	0.00526636334324508	0	0.00268692007308423	0.012324006735213	0.00637695697345323	0.0167305556550711	0.00723677139684018	0.0183427076989216	0	0.00372586250134346	0.00121807043313152	0.0027943968760076	0.0011464192311826	0.00182710564969727	0.0288037831834629	0.0118582739225451	0.00200623365456956	0.00286604807795651	0.00308100168380325	0.00128972163508043	0	0	0	0.00229283846236521	0	0	0.00999534267187332	0	0.00978038906602658	0.011464192311826	0.00487228173252606	0.00293769927990542	0.00738007380073801	0.00222118726041629	0.00214953605846738	0.330132912979615	0.0430623723712965	0.0133271235624978	0.0175545444774836	0.00429907211693476	0.00125389603410597	0	0.0013971984380038	0.00125389603410597	0.00444237452083259	0	0.0184860101028195	0.0070576433919679	0.0126106115430086	0.0158349156307097	0.0314548776555727	0.00884892344069072	0.0045140257227815	0.0140078099810124	0.0629097553111453	0.00247196646723749	0.00669938738222334	0.00727259699781464	0	0.0039408161071902	0.00204205925554401	0.00107476802923369	0.0206713717622613	0.00540966574714291
MI13	0.00784190715181932	0.00799874529485571	0.00470514429109159	0.00509723964868256	0.00419542032622334	0.00133312421580928	0.00415621079046424	0	0.00247020075282309	0.0183108531994981	0	0.00325439146800502	0.00525407779171895	0.00439146800501882	0	0.00254861982434128	0	0.00172521957340025	0.00164680050188206	0.0011762860727729	0	0.00168601003764115	0.00145075282308657	0.00529328732747804	0.00560696361355082	0.00180363864491844	0.00309755332496863	0.00211731493099122	0.00619510664993727	0.00129391468005019	0.00454830614805521	0.00494040150564617	0.0011370765370138	0	0	0	0.0022741530740276	0.00505803011292346	0.206673462986198	0.00533249686323714	0.0805363864491844	0.00517565872020075	0.00662641154328733	0	0.00611668757841907	0.0022741530740276	0	0	0	0	0.0140370138017566	0	0	0.00525407779171895	0.00199968632371393	0.00505803011292346	0.00360727728983689	0.0046659347553325	0.00156838143036386	0.327399623588457	0.0156053952321205	0.00533249686323714	0.0140762233375157	0.00243099121706399	0	0.00470514429109159	0.00145075282308657	0.0011762860727729	0.00658720200752823	0	0.0058422208281054	0.00152917189460477	0.00866530740276035	0.00403858218318695	0.00313676286072773	0.00788111668757842	0.0238001882057716	0.0124686323713927	0.0374451066499373	0.00313676286072773	0.0212907779171895	0	0	0.001215495608532	0.0058030112923463	0.00129391468005019	0.0105081555834379	0.00164680050188206
MI14	0.0215568862275449	0.0174272145364444	0.0116043774519926	0.0111088168490605	0.00929176130497626	0	0.00871360726822218	0	0.00553376006607475	0.00433615527565559	0.00280817674994838	0.00396448482345654	0.00635969440429486	0.014949411521784	0	0.0112740037167045	0	0.00483171587858765	0.00260169316539335	0.0100351022093744	0	0.00495560602932067	0.00363411108816849	0.00578154036754078	0.0111088168490605	0.00194094569481726	0.0109023332645055	0.00227131943010531	0.00206483584555028	0	0	0.0208135453231468	0.0101589923601074	0	0	0.00173446211026223	0.0135040264298988	0.00264298988230436	0.00251909973157134	0.00421226512492257	0.00359281437125748	0.00194094569481726	0.00578154036754078	0	0	0	0.00487301259549866	0.00227131943010531	0	0	0.00433615527565559	0.0022300227131943	0	0.0134214329960768	0.00301466033450341	0.00156927524261821	0.0036754078050795	0	0	0.468428659921536	0.0215981829444559	0.00173446211026223	0.0202766880033037	0	0	0	0	0	0.00425356184183357	0	0.0154862688416271	0.00751600247780301	0.0153210819739831	0.0213504026429899	0.0113153004336155	0.0232500516208961	0.0137518067313649	0.0234565352054512	0.0268428659921536	0.00528597976460871	0	0	0	0.00326244063596944	0.00202353912863927	0.00268428659921536	0.0116043774519926	0.00920916787115424
MI15	0	0.00595524542829644	0.00102261790182868	0.00246631376323388	0	0.00240615976900866	0.00162415784408085	0	0	0	0	0.00409047160731473	0	0.0146775745909528	0	0	0.00150384985563041	0.0673724735322425	0.00168431183830606	0.00102261790182868	0.0228585178055823	0.00150384985563041	0.00222569778633301	0	0	0	0	0.0160009624639076	0	0.0010827718960539	0	0.00914340712223292	0.0300769971126083	0	0	0.0014436958614052	0.00631616939364774	0.00138354186717998	0.072786333012512	0.0398219441770934	0	0.00162415784408085	0.00378970163618864	0.00481231953801732	0	0	0.00360923965351299	0	0	0	0.00228585178055823	0.000962463907603465	0.0185875842155919	0.00421077959576516	0.00102261790182868	0.0025264677574591	0.00926371511068335	0.00469201154956689	0	0.574169874879692	0.00505293551491819	0	0	0.00294754571703561	0	0	0	0	0	0	0	0	0.00499278152069297	0.00445139557266603	0.00950433108758422	0	0.00114292589027911	0.00120307988450433	0.00198508180943215	0.00198508180943215	0.00806063522617902	0.0014436958614052	0	0	0	0.00601539942252166	0.00661693936477382	0.00457170356111646
MI16	0.0101433382940393	0.0108482807237409	0.00798934753661784	0.00450379885642673	0.00497376047622777	0.00121406751781938	0.00137072139108639	0.00274144278217279	0.00176235607425394	0.00751938591681679	0.0106132999138404	0.0348554868019112	0.0170752721861048	0.00473877966632725	0	0.00540455862771207	0.00728440510691627	0.00246729850395551	0.00231064463068849	0.00387718336335866	0.00152737526435341	0.004777943134644	0.00133155792276964	0	0.0196208976266938	0	0.00716691470196601	0.00270227931385604	0.0042688180465262	0.00125323098613613	0.00129239445445289	0.0491501527375264	0.00552204903266233	0	0.00289809665543981	0.0018798464792042	0.00849847262473565	0.00215399075742148	0.0046996161980105	0.00328973133860735	0.00117490404950262	0.00372052949009164	0.00877261690295292	0	0	0	0.00191900994752095	0.00133155792276964	0	0	0.00317224093365708	0.0042688180465262	0.00113574058118587	0.00293726012375656	0.0110440980653247	0.00262395237722253	0.00391634683167541	0.00368136602177489	0.00873345343463617	0.35364611890029	0.0258870525573745	0.0200908592464949	0.00677528001879846	0.0018798464792042	0.00137072139108639	0.00246729850395551	0	0	0.0116707135583927	0	0.00712775123364925	0.00943839586433775	0.0198167149682776	0.00556121250097909	0.0163311662880865	0.0478577582830736	0.0052087412861283	0.0179760319573901	0.0841622934127046	0.00916425158612047	0.002388971567322	0	0	0.00105741364455236	0.00117490404950262	0.00101825017623561	0.0181326858306572	0.00763687632176706
MI17	0.00102681118083286	0.0125499144324016	0.0146605818596691	0.0132344552196235	0.0168282943525385	0	0	0	0.0163148887621221	0.00433542498573873	0	0.00165430690245294	0.00907016543069025	0	0.00450656018254421	0.0144324015972618	0.0115231032515687	0.00182544209925841	0.00302338847689675	0.00205362236166572	0.00422133485453508	0.00781517398745009	0.00216771249286937	0.00250998288648032	0.00855675984027382	0.00410724472333143	0.00450656018254421	0	0.0318881916714204	0.00262407301768397	0.00182544209925841	0.0240159726183685	0.0101540216771249	0.00131203650884199	0.003593839132915	0	0.0101540216771249	0.00684540787221905	0.0553907586993725	0.00730176839703366	0	0.0091842555618939	0.0033656588705077	0	0.00233884768967484	0.00884198516828294	0.00222475755847119	0.00410724472333143	0	0.0187678265830006	0	0	0.00256702795208214	0	0	0.00159726183685111	0.00433542498573873	0.00182544209925841	0	0.343354249857387	0.0537364517969196	0.00804335424985739	0.00752994865944096	0	0.00142612664004564	0	0.00114090131203651	0.00119794637763833	0.0091842555618939	0	0.0126640045636052	0.0128921848260125	0.00764403879064461	0.0113519680547633	0.0495151169423845	0.00764403879064461	0.00901312036508842	0.0198516828294353	0.0439247005134056	0.00193953223046207	0.00308043354249857	0.00154021677124929	0.00171135196805476	0.00473474044495151	0	0.00188248716486024	0.00519110096976612	0.00462065031374786
MI18	0.0114325307465789	0.0134072406028062	0.00114325307465789	0.0047808764940239	0.00363762341936601	0.00107396500952711	0.00429586003810844	0	0.00464230036376234	0.0113285986488827	0.00377619954962758	0.00730989087129742	0.0040533518101507	0.00450372423350078	0.00114325307465789	0.00235579421444656	0.00100467694439633	0.00176684566083492	0.00491945262428547	0.00145504936774641	0.00214793001905422	0.00131647323748484	0.00100467694439633	0	0.00578555343842023	0.00169755759570414	0.00748311103412437	0.00741382296899359	0.00349904728910445	0.00155898146544258	0.00353369132166984	0.0195738783994457	0.0278191581500087	0.00630521392690109	0.00187077775853109	0.00197470985622726	0.00180148969340031	0	0.150389745366361	0.00114325307465789	0.00724060280616664	0.00491945262428547	0.00758704313182054	0	0.00346440325653906	0	0.00710202667590507	0.00720595877360125	0	0.00162826953057336	0.00121254113978867	0.00398406374501992	0	0.00270223454010047	0.002217218084185	0.00152433743287719	0.00987354928113632	0.00235579421444656	0.0011086090420925	0.365910271955656	0.0126450718863676	0.00346440325653906	0.00942317685778625	0.00166291356313875	0	0.00599341763381258	0.00252901437727351	0	0.0126104278538022	0	0.00869565217391304	0.00401870777758531	0.0130954443097177	0.00758704313182054	0.0127836480166291	0.0114671747791443	0.00838385588082453	0.0200588948553612	0.0423003637623419	0.00401870777758531	0.0192274380737918	0	0	0.00176684566083492	0	0.0167330677290837	0.00793348345747445	0.0092153126623939
