ID,CON1,CON2,CON4,CON5,CON3,CON6,CON24,CON25,CON26,CON27,CON28,CON29,CON30,CON31,CON32,CON33,CON34,CON35,CON36,CON37,CON7,CON8,CON9,CON10,CON11,CON12,CON13,CON14,CON15,CON16,CON17,CON18,CON19,CON43,CON44,CON45,CON38,CON39,CON40,CON41,CON42,CON46,CON47,CON20,CON21,CON22,CON23,MI33,MI32,MI38,MI36,MI34,MI35,MI37,MI27,MI28,MI29,MI31,MI17,MI21,MI20,MI24,MI23,MI26,MI19,MI18,MI15,MI25,MI22,MI14,MI16,MI2,MI1,MI12,MI4,MI11,MI13,MI3,MI8,MI5,MI9,MI7,MI10,MI6
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium_D|s__Methanobacterium_D_sp023436175,0,0,0,0,0,0,0,0.00111047548541239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000185719833189823,0.00055663790704147,0,0,0,0,0,0,0,0.000306668868391876,0,0,0,0.000557137551070942,0,0,0,0,0,0,0,0,0.000112236881039109,0,0,0.000373998257557251,0,0,0,0,0,0,0,0,1.87243756918657e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium_D|s__Methanobacterium_D_veterum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000304472984942427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000306668868391876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium_E,0,0,0,0,0,0,0,0.000437460039707911,0,0,0,0,0,0,0,0.000142836737608913,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76652090230775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16183963905925e-05,0,0,0,0,0,0,0,0,0,5.42474310986247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000850110127902933,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium_E|s__Methanobacterium_E_alcaliphilum,0,0,0,0,0,0,0,0.000437460039707911,0,0,0,0,0,0,0,0.000142836737608913,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76652090230775e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16183963905925e-05,0,0,0,0,0,0,0,0,0,5.42474310986247e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000850110127902933,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_formicicum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000962853126384101,0,0,0,0,0,0,0,0.00041825170786114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_petrolearium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000439402412718703,0,0,0,0,0,0,0,0.00217934561515662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.27968028408195e-06,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_sp000309865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000821142525076429,0.000824985268120212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00129544389625424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236039261197112,0,0,0,0.00028952380952381,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_sp002067065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000673997188468871,0,0.000675228214151225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000212808430980388,0,0,0,0,0,0,0,0,0.00529783781993974,0,0,0.000879047777434606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499527043543879,0,0,0,0,0.000973709834469328,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_sp002496805,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000789539563634963,0,0,0,0,0,0,0,0,0,0,0.00147108747312436,0,0,0,0,2.44823858650004e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000802057040409521,0,0,0,0,0,0,0,0.000393057991171313,0,0,0,0,0,0,0,0,0,0,0,0,0.00365156392639216,0,0,0,0,0,0,0,0,7.41656466626342e-05,0,0,0,0,0,0.00018297065934784,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_sp013403005,0,0,0,0,6.88116796357568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_sp020855015,0,0,0,0,0,0,0,0,0,0,0,0,0.000524246395806029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000682943486426498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000198095238095238,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobacterium|s__Methanobacterium_subterraneum,0,0,0,0,0,0,0,0,0,0,0,0,0.000524246395806029,0,0.00122300537478678,0,0,0,0,7.84816418359472e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000236370696787047,0,0,0,0,0,0,0,0,0.000448208346111203,0,0,0,0,0,0,0,0,0.000135055495530891,0,0,0,0,0,0.00108359626477993,0,0,0,0,0,0,0.000169522652464436,0,0,0,0,0,0,0,7.6067329910394e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_millerae,0,5.51002251903819e-06,0,1.34702941527377e-05,8.0280292908383e-05,0,0,0,0,0,0,0,0,0.00028885593791523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375618917534574,3.38986881207697e-05,0.000637994445695414,0,0,0,0,0,0,0,0,0,0,0,0,0.00058974782383053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6759399986335e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_millerae_A,1.98093596748294e-05,0,0,5.13154062961438e-06,0,0,0,0.0101625332301376,0,0,0.000199441563621859,0,0,0,0,0,2.7406501665472e-05,0,0,0,0,0,0,0,0,0.00136975877026102,0,0,0,2.07158649626926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000892020873288435,0,0,0,0,0,3.89131135030666e-05,0,0,0,9.85275549549754e-06,0,0,0,0,0,0,0,0,0,1.61643076059587e-05,0,0,0,0,9.82318271119843e-05,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_millerae_B,9.90467983741468e-06,0,0,1.18666877059832e-05,0.000120420439362574,0,0,0,0,0,0,0.000851866500349874,0.000218435998252512,0,0,0,5.4813003330944e-05,0.000802701505757307,0,0,0,0.000298751219900815,0,0.00047290267662915,0,0,0,0,0.001365886972853,0,0,0,0,0,0,0,0,0,0,0,0,0.000498919008814236,0,0.000542567997924088,0,0,0,0.00105237092980067,0,0,0,0.00260022978774868,0,0.000669015654966326,0,0,0,0,0,3.24275945858888e-05,0,0,0,0,0,0,0,0.000170051759504299,2.47161759132627e-05,0,0,0,0,5.3382965454973e-05,0.00533571801177435,0,0,0,6.00305610128793e-05,0,0,0,0,0.0017456449794523
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_smithii_A,0.00408939468787259,0.00300847229539485,0.00134883167374142,0.00306160542814368,0,0.000511683438512707,0.00651074806534824,0,0,0,0.000518548065416833,0,0,0,0,0,0,0,0.00644711622233839,0,0,0.000577585691808242,0,0,0.0161253819169401,0,0,0,0,0.00367235787975005,0,0.000599185108252776,0,0.00262074129539498,0.00205980178628712,0,0.000216095514217284,0,0,0.00784564421456384,0,0,0,0.00040102852020476,0,0.00482993197278912,0,0,0.00593952483801296,0,0,0.00510975388522707,0.000417444258913663,0,0,0,0,0,0,0.0029444255883987,0,0,0,0,0.00850430019699226,0.0052552022263975,0,0,0.00261467182161212,6.85230708614206e-05,0,0,0,0.00356103771594802,0,4.65417176686323e-05,0,0.00346190916422432,0,0,0,0.000152380952380952,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp001548675,0,7.62926194943749e-06,0,3.20721289350899e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000205196707196369,0,9.36011772072266e-06,0,0,0,0,1.49795005534925e-05,0,0,0,0,3.93920101321683e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp002496065,9.90467983741468e-06,1.8225459101434e-05,0,1.15459664166324e-05,0.000120420439362574,0,0,0,0,0.0004359197907585,0,0,0.000283966797728266,0,0,0,0,0,0,0,0,0.00348543089884284,0,0.00108767615624704,0.000735543736562182,0,0,0,0.000648796312105173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00677935863699211,0,0,0,0,0,2.16183963905925e-05,0,0,0,0,0,0,0,0,7.86423779058359e-05,0,0,0,0,1.16817685219534e-05,0,5.11958894354955e-05,0,0,0,0,0.000865893135465651,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp015062935,2.53807420833751e-05,1.94970027596736e-05,0,6.73514707636887e-06,0,0,0.00011006018916595,0,0,0,0,0,0,0.000770282501107281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.53304180461549e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300998908241248,0,0.0013066896134111,6.91788684498961e-05,0,0,0,0,0,0,0,0,1.64774506088418e-05,0,0,0,0,3.42302984596773e-05,0,0,0,0,0,0,0,0,0.0004636964334016,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp015062985,1.11427648170915e-05,4.23847886079861e-06,0,5.45226191896528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.73667535977015e-06,0,0,0,0,3.26002842473117e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017406825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000468564813538767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106282349690187,0,0,0,2.31992007102049e-05,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017409525,0,0,0,1.28288515740359e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5942075668711e-05,0,0,0,0,0,0,0,0,1.1983600442794e-05,0,0,0,0,3.93920101321683e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017427765,3.34282944512745e-05,0,0,0,0,0,5.50300945829751e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00113895216400911,0,0,0,0,0,0,3.0132167218462e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32367927811851e-05,0,0,0,0,0,0,0,0,2.39672008855881e-05,0,0,0,0,2.8796917751792e-05,0,0,0,0,6.54878847413229e-05,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017431965,2.78569120427288e-05,3.85701576332673e-05,0,2.08468838078084e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34471575950011e-05,0,0,0,0,0,0,0.000522230826025103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92100260793105e-05,0,0,0,0,2.43143786677867e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017434525,0,4.06893970636666e-05,0,0,0,0,7.56663800515907e-05,0,0,0,0,0,0,0,0,0,0,0,0.000609862345356334,0,0,0,0,0.00056748321195498,0,0,0,0,0,0,0,0,0,0,0.000574043120768542,0,0,0,0,0.000319637356889638,0,0.00038012876862037,0,0,0,0,0,0,0,0,0,0.000483763681441616,0,0,0,0,0.000112236881039109,0,0,0,0,6.43754375518021e-05,0,0,0,0.000183649540169805,0,0,8.98770033209553e-06,0,0,0,0,4.5232894393145e-05,0,0,0,0,0,0,0,0,0.000579620541752,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017434555,6.80946738822259e-06,1.61062196710347e-05,0,2.37333754119665e-05,0,0.00110864745011086,0,0,0,0,0,0,0,0,0,0,0,0.00033215234720992,0,0,0,0,0,0,0,0,0,0,0,3.95484694742313e-05,0,0,0,0.000408427214866751,0,0,0,0,0,0,0,0,0.00273194579244401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.53986324202443e-05,0,0,0,0,0,0,0,0,1.34815504981433e-05,0,0,0,0,4.48253908400536e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017447225,0,2.03446985318333e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000235899129532212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34993715616039e-05,0,0,0,0,0,0,0,0.00028952380952381,0.001738861625256,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017459665,2.41426571036983e-05,0,0,2.11676050971593e-05,0,0,5.8469475494411e-05,0,0.00021946113849686,0.00288537385311579,0,0,0,0,0,0,2.10819243580554e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.07158649626926e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000680945895753374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010039011599074,4.03962975315399e-05,0,0,0,0,0,0.000125625629912605,0,0.000119089230312385,0,2.92044213048834e-05,0,0.000251325275410614,0,0,8.73171796550971e-05,0,0,0.000167619047619048,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017460025,0,0,0,0,0,0,0,0,0.00690458504963198,0.000228338938016357,0,0,0,0.00152130793968688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.65589136715948e-06,0,0,0,0,0,0,0,0,0,0.000545514056078845
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017468685,0,0,0,0,0,0,3.43938091143594e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.03622801671145e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017473945,0,1.56823717849548e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000740240095265682,0,0,0,0,0,0,0,0,0.00075664428260664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000694534177542318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076489148102113,0,0,0,5.62184649548144e-05,0,0,0,0,0,0,0,0,0,0,2.17335228315412e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017539065,8.66659485773785e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000375290850409067,0,0,0,0,0,0,0,0,0,0,0,0,0.00143898469014649,0,0,0,0.000433329206388511,0,0,0,0,0,0,0,0.000301124197002141,0,0,0,4.53986324202443e-05,0,0,0,0,0,0.000254283978696653,0.000652588164661046,0,8.2387253044209e-06,0,0,0,0,4.86287573355733e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017553445,2.29045721240214e-05,0,0,0,0,0.000724884871226335,0,0,0,0,0,0,0,0.000250341812859866,0,0,0,0,0,3.59707525081425e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.92637774774877e-06,0,0,0,0,0,0,0,0,0,3.66753197782257e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp017940815,8.04755236789943e-06,1.56823717849548e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000553587245349867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000234103473735391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37938576936966e-05,0.00249843847595253,0,0,0,1.72264256365164e-05,0,0,0,0,6.52005684946235e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp021442885,1.29998922866068e-05,2.62785689369514e-05,0,1.82811134930012e-05,0,0.000469043151969981,0,0,0,0.000207580852742143,0,0,0,0,0,0,2.7406501665472e-05,0,0.000653423941453215,0,0,0,0,0,0,0,0,0,0,2.25991254138465e-05,0.000375290850409067,0,0.00053351625319157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19922943794801e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp022775905,1.54760622459604e-05,6.78156617727777e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.14317299253852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.684086257361e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04856503874448e-05,0,0,0,0,1.07309268980734e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp024413395,0,0,0.00047605823779109,0,0,0,3.43938091143594e-05,0,0,0,0.000259274032708416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216574951882695,0,0,0,0,0,0,0,0.000167067386267061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72190053989409e-05,0,0,0,0,4.53986324202443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092883643201299,0,0,0,0,0,0,0,0.00292571428571429,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp024689425,2.41426571036983e-05,0,0,1.15459664166324e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02657549468296e-05,0,0,0,0,0,0,0,0,1.27325754704687e-05,0,0,0,0,1.99676741014784e-05,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp900313645,0,1.99208506457534e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.62924274715655e-05,0,0,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp900314615,0,4.23847886079861e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5198250827693e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38422233176521e-06,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp900316895,0,0,0,0,0,0,0,0,0,0.000290613193839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000506508635972243,0,0,0,0,0.000319637356889638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00027445598902176,0,0.000167619047619048,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp900317865,0.000123808497967684,1.61062196710347e-05,0,1.69982283355976e-05,0,0,0.000103181427343078,0,0.00018569788642042,0,0,0.000304238035839241,0.000611620795107034,0.00028885593791523,0,0,0,0.00196523472099203,0.00487889876285067,0,0,0,0,0,0,0,0,0,0,5.46145530834623e-05,0,0.00159782695534074,0,0.00200810047309486,0,0,0.000252111433253498,0,0.00417204728320254,0.00679955831928866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6353108578352e-05,0.00381423982869379,0,0,0,0.000443177126007147,0,0,0,0,0,0,0,0,6.44118523800179e-05,0,0.00014759857124583,0,0,0.000435077960183914,0,0,0,0,0,0,0,0,0,0
k__Archaea|p__Methanobacteriota|c__Methanobacteria|o__Methanobacteriales|f__Methanobacteriaceae|g__Methanobrevibacter_A|s__Methanobrevibacter_A_sp900318035,1.60951047357989e-05,9.74850137983679e-06,0,5.45226191896528e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219487075587972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04592578626792e-05,0,0,0,0,0,0,0,0,0,0
