feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
MI35__61156	Group	MI	0.040006541880024	0.981646151976198	85	26	0.967589452657667	0.996733778483419
MI38__31222	Group	MI	-0.0260867076841665	0.655000646049651	85	27	0.968326698259877	0.996733778483419
MI3__111676	Group	MI	0.0307032898156513	0.763396211863261	85	65	0.968014848935478	0.996733778483419
MI5__169982	Group	MI	0.0286613877507758	0.743994942421293	85	68	0.969362698871636	0.996733778483419
MI7__14130	Group	MI	-0.0231422643003246	0.572168036204613	85	83	0.967834196195431	0.996733778483419
MI8__75762	Group	MI	0.0253882007206774	0.627315932094278	85	39	0.967814696242699	0.996733778483419
CON41__50856	Group	MI	-0.0221203636224316	0.591221220723245	85	82	0.970244195999224	0.996745723181374
MI35__49332	Group	MI	0.026697243163825	0.712618867490777	85	67	0.970205350973527	0.996745723181374
MI5__87001	Group	MI	0.0174195321472184	0.463935340612247	85	21	0.970138766509169	0.996745723181374
HF43__3174	Group	MI	-0.0212319479193843	0.568624697576545	85	84	0.970304272003931	0.996750482948784
CON21__47541	Group	MI	0.0337256871247653	0.914788636189625	85	66	0.970679426156507	0.996805695768389
CON22__68204	Group	MI	-0.0208187073938586	0.560774582761053	85	32	0.970474554193756	0.996805695768389
CON34__28780	Group	MI	0.0137205657474354	0.374996747370529	85	84	0.970900974981476	0.996805695768389
CON36__36185	Group	MI	-0.02477712377773	0.672173069545497	85	39	0.970684167330921	0.996805695768389
HF39__7811	Group	MI	-0.0173452754417473	0.468889145847101	85	78	0.970579993474044	0.996805695768389
HF41__65076	Group	MI	0.0306766030927331	0.837744778535541	85	55	0.970877456780675	0.996805695768389
MI17__38757	Group	MI	-0.0139803240382108	0.382247380108502	85	84	0.970912478507079	0.996805695768389
MI37__36722	Group	MI	0.0291671329904958	0.791110044262243	85	75	0.97067829259482	0.996805695768389
MI38__35590	Group	MI	-0.0267427282716874	0.729223968621052	85	69	0.970833907861904	0.996805695768389
MI38__43639	Group	MI	0.023605141724167	0.642975178397436	85	84	0.970802500541038	0.996805695768389
CON16__9253	Group	MI	-0.0222186822591956	0.610264607497498	85	32	0.971044238044388	0.996821713805045
CON8__23141	Group	MI	-0.0162195235025421	0.446758392557647	85	33	0.971126408680975	0.996821713805045
MI37__40655	Group	MI	-0.0212841545656274	0.584013417361841	85	83	0.971015336137274	0.996821713805045
MI3__29411	Group	MI	-0.0314504319279905	0.866990606230327	85	83	0.971149867465534	0.996821713805045
CON2__47354	Group	MI	-0.0260180367001574	0.72026034086758	85	81	0.971270939915004	0.996889070437996
HF45__12846	Group	MI	-0.0195284550024809	0.541832323744993	85	22	0.971335801373753	0.996898729068752
CON13__36856	Group	MI	-0.0262905170025548	0.736376006926562	85	27	0.971605246222379	0.996989002513575
CON18__59511	Group	MI	-0.0167192800648881	0.474376713534984	85	18	0.971969218899978	0.996989002513575
CON37__50804	Group	MI	0.0208575743578877	0.586516629344207	85	18	0.971717173103702	0.996989002513575
CON39__45650	Group	MI	-0.0152269622082571	0.432029346600767	85	83	0.971968844002449	0.996989002513575
HF36__21357	Group	MI	-0.0254454927610825	0.716229061852077	85	82	0.971744795662547	0.996989002513575
MI1__95496	Group	MI	0.0196971496788767	0.559049512203128	85	58	0.971978320561544	0.996989002513575
MI21__83437	Group	MI	0.0237950146034821	0.673814304488658	85	18	0.971914227029645	0.996989002513575
MI2__32345	Group	MI	-0.017712004817502	0.501989955231571	85	34	0.971938331938833	0.996989002513575
MI35__31418	Group	MI	0.0173813138504611	0.489010738314329	85	60	0.971731442737455	0.996989002513575
MI35__46245	Group	MI	0.0245739247550776	0.685977760871231	85	35	0.971509342886806	0.996989002513575
CON10__34478	Group	MI	0.0166424485087921	0.524431517807512	85	83	0.9747601570633	0.997075573232233
CON10__70602	Group	MI	-0.0128253393000688	0.566441127353002	85	22	0.981990215799861	0.997075573232233
CON10__70783	Group	MI	-0.0308083043655335	0.925875872264818	85	38	0.973535365227257	0.997075573232233
CON10__7957	Group	MI	-0.0327124413730723	1.0970094177725	85	65	0.97628247080197	0.997075573232233
CON10__81582	Group	MI	-0.0130293008819031	0.563272861139089	85	36	0.981600964003992	0.997075573232233
CON10__88296	Group	MI	0.0250257705612074	0.855110469853575	85	79	0.97672259982784	0.997075573232233
CON11__48422	Group	MI	-0.017629674434693	0.570123933096992	85	79	0.975405559025825	0.997075573232233
CON11__56599	Group	MI	0.0248604789793515	0.941862422175163	85	48	0.979005624272747	0.997075573232233
CON13__127451	Group	MI	-0.0202433769121088	0.674209495450457	85	29	0.976118915928991	0.997075573232233
CON14__2540	Group	MI	0.0195607240752585	0.843987792382394	85	75	0.981565074286433	0.997075573232233
CON14__33591	Group	MI	0.0197649431769815	0.674281686345185	85	22	0.976685653614723	0.997075573232233
CON14__5944	Group	MI	-0.0150924473946671	0.655542236252056	85	49	0.9816873100486	0.997075573232233
CON14__8789	Group	MI	0.01295618481729	0.493521467836479	85	29	0.979118938204167	0.997075573232233
CON15__2818	Group	MI	-0.0284686751028779	0.884572478419495	85	69	0.974402948617681	0.997075573232233
CON15__28355	Group	MI	0.0201784446136191	0.666646486414658	85	76	0.975925517557003	0.997075573232233
CON15__32966	Group	MI	0.0229865332841842	0.769360388237654	85	68	0.976236508769488	0.997075573232233
CON15__6223	Group	MI	-0.0181385191063152	0.717750659083526	85	55	0.979899196275229	0.997075573232233
CON16__12273	Group	MI	0.0239854344217047	0.900640028834813	85	66	0.978817541294605	0.997075573232233
CON16__68738	Group	MI	0.019112023733259	0.832975506372421	85	44	0.981749790280951	0.997075573232233
CON17__17607	Group	MI	0.0200244650121399	0.647501060382174	85	33	0.975402987650062	0.997075573232233
CON17__27277	Group	MI	-0.0205931886526227	0.853559881382012	85	83	0.980809824654699	0.997075573232233
CON18__18676	Group	MI	0.0191203162877812	0.641376258033798	85	58	0.9762890436373	0.997075573232233
CON18__55516	Group	MI	-0.0270795295862615	0.854701758814568	85	27	0.974800903674116	0.997075573232233
CON1__124022	Group	MI	-0.0207372383063755	0.654480198073892	85	53	0.974799285944703	0.997075573232233
CON23__35270	Group	MI	0.0232549179323706	0.881056742984486	85	50	0.979006160239713	0.997075573232233
CON30__116469	Group	MI	-0.0151605133456804	0.548881324430974	85	79	0.97803093636725	0.997075573232233
CON30__124828	Group	MI	0.0293172959508519	0.895169453818169	85	64	0.973952138892344	0.997075573232233
CON31__12544	Group	MI	-0.0242265436622159	0.9743931877203	85	37	0.980223751314355	0.997075573232233
CON32__98546	Group	MI	-0.0214254232445456	0.765232927500942	85	59	0.977730507731997	0.997075573232233
CON33__133912	Group	MI	0.0104996447613656	0.458720094624531	85	18	0.981793752571734	0.997075573232233
CON33__27887	Group	MI	-0.0157420922105204	0.584190729512353	85	70	0.978566821611397	0.997075573232233
CON33__76487	Group	MI	-0.0124231305287789	0.506435861436944	85	34	0.980488327592701	0.997075573232233
CON35__37831	Group	MI	-0.0169295716760772	0.563215331819478	85	30	0.976092327633241	0.997075573232233
CON35__56136	Group	MI	0.0156604374350792	0.681026543229817	85	69	0.981709183508878	0.997075573232233
CON35__59603	Group	MI	0.0183391884733406	0.726147504244324	85	77	0.979911823312616	0.997075573232233
CON36__14805	Group	MI	0.0164465141680275	0.511051037452827	85	81	0.974404376990084	0.997075573232233
CON36__1655	Group	MI	-0.0198484451195459	0.779682418732915	85	43	0.979751481398562	0.997075573232233
CON37__102297	Group	MI	0.0263615620128673	0.79016476898584	85	76	0.973465926524869	0.997075573232233
CON37__171	Group	MI	0.0177792713377229	0.613733469481242	85	21	0.976958823250421	0.997075573232233
CON37__22919	Group	MI	-0.0186165721652088	0.568298922790712	85	72	0.973945889055493	0.997075573232233
CON37__84860	Group	MI	-0.0212354752019274	0.78360264063236	85	65	0.978445186223049	0.997075573232233
CON38__41377	Group	MI	0.0206154665249031	0.63132369008128	85	80	0.974028624443959	0.997075573232233
CON38__46116	Group	MI	-0.0330759787050367	1.01124528494457	85	64	0.973985839958746	0.997075573232233
CON38__76309	Group	MI	-0.0218537816566404	0.661691089430699	85	48	0.973732218733127	0.997075573232233
CON3__75297	Group	MI	0.0183717675515846	0.81109394856039	85	56	0.981983344431413	0.997075573232233
CON40__6296	Group	MI	0.0139854916103134	0.487027974737695	85	27	0.977160036586886	0.997075573232233
CON42__23000	Group	MI	-0.0237972043797872	0.837757887856649	85	56	0.97740666784468	0.997075573232233
CON42__56860	Group	MI	-0.0248126686828514	0.880318143729689	85	43	0.97758144549182	0.997075573232233
CON42__5989	Group	MI	0.0148337363268297	0.611031080459399	85	24	0.980690276281837	0.997075573232233
CON43__79429	Group	MI	-0.0171498235422214	0.611571323244301	85	53	0.977695786253248	0.997075573232233
CON44__17697	Group	MI	0.0139573936881323	0.554397280754104	85	39	0.979975172381209	0.997075573232233
CON44__65673	Group	MI	0.0198284504463689	0.632045287040142	85	49	0.975048281361741	0.997075573232233
CON47__115209	Group	MI	0.02455278009267	0.705282039218622	85	70	0.972312671351968	0.997075573232233
CON4__26350	Group	MI	-0.0279815283417276	0.81922262593326	85	31	0.972834605543716	0.997075573232233
CON5__17693	Group	MI	0.0259488979844284	0.80152203417091	85	47	0.97425110139669	0.997075573232233
CON5__40071	Group	MI	0.0153026561371694	0.560704692717934	85	85	0.978292488213579	0.997075573232233
CON5__40745	Group	MI	-0.0162310826242037	0.615314963791576	85	22	0.979018766397612	0.997075573232233
CON6__49747	Group	MI	-0.0165953998679853	0.534323004591843	85	79	0.975297257796617	0.997075573232233
CON8__20041	Group	MI	-0.0183304417613004	0.755667877144723	85	25	0.980705619210937	0.997075573232233
HF10__38606	Group	MI	0.016642332209172	0.666626174149414	85	26	0.980142793662079	0.997075573232233
HF11__97477	Group	MI	-0.0151515724031599	0.54523409654449	85	42	0.977897056717807	0.997075573232233
HF12__39511	Group	MI	0.0103926656573507	0.428815271952371	85	18	0.980722724099659	0.997075573232233
HF12__43979	Group	MI	-0.0118266213138016	0.441132885522175	85	29	0.978675906212688	0.997075573232233
HF13__105722	Group	MI	0.0196672748419091	0.744421537304152	85	39	0.97898612685885	0.997075573232233
HF13__92422	Group	MI	0.0212981389888772	0.706930762208286	85	45	0.976037602578754	0.997075573232233
HF15__1154	Group	MI	-0.0160926450053949	0.680941772560812	85	34	0.981202135304087	0.997075573232233
HF15__22999	Group	MI	0.0337293829436855	1.14901063876796	85	54	0.976651810896424	0.997075573232233
HF17__7271	Group	MI	0.024493662842474	0.752173609903844	85	47	0.974100585448741	0.997075573232233
HF17__92152	Group	MI	0.011010831933821	0.427255637596097	85	20	0.979501803146064	0.997075573232233
HF18__12951	Group	MI	0.0270838349274655	0.815320561554031	85	74	0.973579993987999	0.997075573232233
HF18__17950	Group	MI	-0.0161524818449731	0.671512216475196	85	79	0.980867358309262	0.997075573232233
HF18__69168	Group	MI	-0.0174926747333574	0.550525897028565	85	70	0.974728181664418	0.997075573232233
HF20__40224	Group	MI	0.01835686632176	0.804520826801896	85	42	0.981850899949316	0.997075573232233
HF20__6697	Group	MI	-0.0168461829378905	0.498388811191036	85	21	0.973116765681707	0.997075573232233
HF20__76362	Group	MI	0.0236777991211835	1.01913918128205	85	47	0.981520072174848	0.997075573232233
HF21__12422	Group	MI	0.0206746495051439	0.663615121061272	85	83	0.975221057765482	0.997075573232233
HF21__40994	Group	MI	-0.0237600498813333	0.700334747018356	85	77	0.973017055483504	0.997075573232233
HF21__79706	Group	MI	-0.0149680576644434	0.547439911371267	85	43	0.978252656839898	0.997075573232233
HF21__9082	Group	MI	-0.0192706688150721	0.615450397985498	85	56	0.975096298987657	0.997075573232233
HF22__71074	Group	MI	0.0147551825554823	0.622784314221637	85	78	0.98115492888112	0.997075573232233
HF23__103944	Group	MI	-0.0203031623052755	0.66298195323409	85	27	0.975642917833735	0.997075573232233
HF23__119030	Group	MI	-0.0229939420216317	0.721724630806708	85	76	0.974660413060332	0.997075573232233
HF23__89545	Group	MI	0.0252695400150206	1.00011807603412	85	58	0.979902998104142	0.997075573232233
HF24__52713	Group	MI	0.0127743796704665	0.515364275769918	85	30	0.980284287307204	0.997075573232233
HF24__54735	Group	MI	-0.0268800421558884	0.967899270127552	85	75	0.977911040173654	0.997075573232233
HF27__3165	Group	MI	-0.0242783777406171	0.775562111911813	85	76	0.975102068043252	0.997075573232233
HF2__1275	Group	MI	-0.0220343574829671	0.740597569187438	85	76	0.976336158594318	0.997075573232233
HF30__20609	Group	MI	0.0232698798401615	0.751334233026884	85	38	0.975366695354403	0.997075573232233
HF31__20451	Group	MI	-0.0138076929553007	0.501687671166833	85	85	0.978109071457032	0.997075573232233
HF31__25342	Group	MI	0.0218080470445056	0.837575335457755	85	80	0.979290232966592	0.997075573232233
HF31__33368	Group	MI	0.0179592975078547	0.576118361179788	85	45	0.975206466516912	0.997075573232233
HF31__35452	Group	MI	0.0140346663250165	0.5851264295459	85	32	0.980921588527904	0.997075573232233
HF31__67486	Group	MI	0.0171304618705708	0.643317137008219	85	81	0.978820095894624	0.997075573232233
HF34__96474	Group	MI	-0.0260418007779563	0.815766687373851	85	44	0.974610019004091	0.997075573232233
HF35__11556	Group	MI	0.0287305199514104	0.835541534010634	85	34	0.972652299587882	0.997075573232233
HF35__49167	Group	MI	0.0213594582718123	0.773472317872014	85	77	0.978035487140992	0.997075573232233
HF36__50777	Group	MI	0.0171348234014548	0.756747240383182	85	72	0.981989606219038	0.997075573232233
HF37__19748	Group	MI	0.0118123049567959	0.401559484960917	85	20	0.976603367384725	0.997075573232233
HF37__25552	Group	MI	0.0159756678803305	0.628819709405248	85	75	0.979792267943106	0.997075573232233
HF3__30494	Group	MI	-0.0149288507978706	0.434308233435091	85	80	0.972661559008638	0.997075573232233
HF3__44889	Group	MI	-0.0124458820183003	0.490911061531491	85	20	0.979834557500473	0.997075573232233
HF3__58433	Group	MI	0.016174221072496	0.642928333062199	85	25	0.979990030447554	0.997075573232233
HF3__60146	Group	MI	-0.0124042066870227	0.427247010331892	85	25	0.976908071938823	0.997075573232233
HF3__70750	Group	MI	0.0237656298536367	0.745128795497981	85	80	0.974632629920216	0.997075573232233
HF40__16804	Group	MI	-0.0226112415294774	0.844104344697739	85	79	0.9786937171068	0.997075573232233
HF40__27669	Group	MI	0.0190472346393546	0.722302991984702	85	32	0.979025406259475	0.997075573232233
HF40__28682	Group	MI	-0.0149478534988233	0.46345978008916	85	83	0.974347921389871	0.997075573232233
HF40__8400	Group	MI	0.0187070685586714	0.813126074056134	85	74	0.981700422792243	0.997075573232233
HF41__42928	Group	MI	-0.0178038132402158	0.674930271141422	85	83	0.979018567827864	0.997075573232233
HF42__23982	Group	MI	-0.0160465157418439	0.700255185402481	85	71	0.981772885357625	0.997075573232233
HF43__35567	Group	MI	-0.0179467032956159	0.647227168375021	85	80	0.977945175795443	0.997075573232233
HF44__102417	Group	MI	-0.0156823951331264	0.652431875145419	85	30	0.98088092503039	0.997075573232233
HF46__44543	Group	MI	-0.0174806877560534	0.606046024534214	85	77	0.977058387274789	0.997075573232233
HF46__66608	Group	MI	0.0211277001275264	0.775106663224314	85	46	0.978319549273096	0.997075573232233
HF47__59874	Group	MI	0.0145394120794034	0.432161505861064	85	24	0.973242235085728	0.997075573232233
HF48__21723	Group	MI	-0.0199780338664355	0.740613782733301	85	71	0.978544451008828	0.997075573232233
HF48__61319	Group	MI	0.0172558505600125	0.597965516799052	85	82	0.977047435931553	0.997075573232233
HF5__10585	Group	MI	0.0176908749984926	0.560589804805687	85	20	0.974900611076834	0.997075573232233
HF5__48097	Group	MI	-0.0150902863910907	0.525366271458516	85	71	0.977154175408663	0.997075573232233
HF5__57287	Group	MI	0.0119787268111445	0.36914802663989	85	85	0.974191369687988	0.997075573232233
HF5__78042	Group	MI	-0.0246845495907841	0.905495900215091	85	54	0.978317155272029	0.997075573232233
HF7__70223	Group	MI	-0.0183776491977956	0.777752945003232	85	67	0.981205128054433	0.997075573232233
HF9__13512	Group	MI	-0.0236069377790923	0.810553986569952	85	42	0.976835253427782	0.997075573232233
HF9__35736	Group	MI	-0.0141253759825994	0.566787667710328	85	80	0.980177149510548	0.997075573232233
HF9__40812	Group	MI	-0.0240345617098917	0.866268738276501	85	80	0.977932194107875	0.997075573232233
MI10__24945	Group	MI	0.0175598419857098	0.651277966543587	85	40	0.978554659561908	0.997075573232233
MI10__4853	Group	MI	-0.022808961260514	0.653885168184382	85	83	0.972257418394769	0.997075573232233
MI12__68047	Group	MI	-0.0178147109734587	0.545013711695415	85	26	0.974002890189448	0.997075573232233
MI12__73441	Group	MI	-0.0251411468805447	0.917340220517326	85	29	0.978201249175613	0.997075573232233
MI16__43240	Group	MI	-0.0125003574232442	0.460594950308948	85	78	0.978413547201887	0.997075573232233
MI16__52593	Group	MI	-0.0262708738573489	0.950102170759477	85	39	0.978007217361568	0.997075573232233
MI16__66377	Group	MI	0.0260153690494233	1.07953801703903	85	66	0.980831793166549	0.997075573232233
MI16__77107	Group	MI	-0.0175764114061474	0.7535081459213	85	71	0.981446135601695	0.997075573232233
MI19__3065	Group	MI	0.0142520285742768	0.494437123206246	85	84	0.977073554373969	0.997075573232233
MI21__117725	Group	MI	0.0281499749855279	0.916446242391537	85	69	0.975569413977852	0.997075573232233
MI21__59312	Group	MI	0.0245095813186988	0.780100429311074	85	64	0.975011220387468	0.997075573232233
MI21__96149	Group	MI	-0.023986492657789	0.816121449321876	85	57	0.976623436928803	0.997075573232233
MI22__35220	Group	MI	-0.021815795458801	0.774498284269065	85	78	0.977596057351823	0.997075573232233
MI26__63399	Group	MI	0.0264246361237863	0.856945631616274	85	42	0.97547448846384	0.997075573232233
MI27__54005	Group	MI	0.0183482372780784	0.765854556006878	85	66	0.980943726386586	0.997075573232233
MI27__88565	Group	MI	-0.0223532450083829	0.881997570158905	85	26	0.979841504467555	0.997075573232233
MI27__9786	Group	MI	0.013490238337844	0.491840016046694	85	26	0.978184125158822	0.997075573232233
MI28__11138	Group	MI	-0.0274101038428698	0.882154303581669	85	80	0.97528689116287	0.997075573232233
MI28__41142	Group	MI	-0.0227953766749342	0.658978628774363	85	74	0.972488151541009	0.997075573232233
MI29__12116	Group	MI	-0.0190305902905043	0.688957255079342	85	38	0.978029695847396	0.997075573232233
MI29__12963	Group	MI	-0.0142133488229517	0.622159104855422	85	80	0.98182858694822	0.997075573232233
MI29__37948	Group	MI	-0.0175704866868489	0.506999860956442	85	83	0.972437414418925	0.997075573232233
MI29__42987	Group	MI	0.0173445590043763	0.680994538626113	85	82	0.979741648938967	0.997075573232233
MI29__6242	Group	MI	0.0220235141138333	0.679958532162595	85	55	0.974239201388081	0.997075573232233
MI2__54090	Group	MI	-0.0188983048294988	0.616728181756182	85	50	0.975627939210606	0.997075573232233
MI2__93796	Group	MI	0.015924285221583	0.569309963961596	85	48	0.977752263619884	0.997075573232233
MI32__15342	Group	MI	-0.0171657875625817	0.522121856742048	85	78	0.973851627529478	0.997075573232233
MI33__14950	Group	MI	0.0239065649544449	0.763879247792577	85	38	0.975108406537578	0.997075573232233
MI33__92816	Group	MI	-0.0257546990207841	0.762862138830681	85	56	0.973149096255106	0.997075573232233
MI34__49204	Group	MI	0.0190531544921992	0.729412418066324	85	68	0.979223339998243	0.997075573232233
MI35__113755	Group	MI	-0.0219893594382253	0.683498889778916	85	43	0.974412319006986	0.997075573232233
MI35__38659	Group	MI	0.0229454355715191	0.692305162627047	85	39	0.973639705982324	0.997075573232233
MI36__12288	Group	MI	-0.021238280920523	0.874594310121284	85	61	0.980684698359583	0.997075573232233
MI36__55361	Group	MI	0.0130910896786666	0.530297113655578	85	81	0.980364413791166	0.997075573232233
MI36__6042	Group	MI	-0.0109719236355226	0.461939706910658	85	32	0.981107556411781	0.997075573232233
MI37__23770	Group	MI	0.0332982477965089	0.981307718068415	85	72	0.973012428622604	0.997075573232233
MI38__73812	Group	MI	0.0221503956010594	0.667089650418794	85	78	0.973591210086626	0.997075573232233
MI3__67332	Group	MI	0.0181731887575053	0.725810191334368	85	83	0.980084366312431	0.997075573232233
MI4__15936	Group	MI	0.0119711696217589	0.446185034607967	85	84	0.978659684671249	0.997075573232233
MI4__26755	Group	MI	-0.0207996180122734	0.607265051542067	85	23	0.972758995561087	0.997075573232233
MI4__6101	Group	MI	-0.0210308927929161	0.691668321285231	85	39	0.975816225748274	0.997075573232233
MI5__138723	Group	MI	0.015824498055407	0.547342602060034	85	22	0.977004575026815	0.997075573232233
MI5__211326	Group	MI	0.0257518689603777	0.817060752736502	85	40	0.974932350258713	0.997075573232233
MI6__52258	Group	MI	0.0213139600962523	0.856330498958271	85	25	0.980202546393456	0.997075573232233
MI7__19218	Group	MI	0.0194368558757593	0.785053453409351	85	65	0.980306910217486	0.997075573232233
MI8__12236	Group	MI	0.0212175170894839	0.633318891033782	85	46	0.973354622249115	0.997075573232233
MI8__14026	Group	MI	0.0196249420589507	0.810294771734052	85	73	0.980735650199557	0.997075573232233
MI8__33596	Group	MI	0.0197177787675695	0.66535131525756	85	76	0.976429184094347	0.997075573232233
MI8__41172	Group	MI	-0.0161101104771219	0.494188300150928	85	24	0.974072526763635	0.997075573232233
MI9__20512	Group	MI	0.0205323107767775	0.797719186846188	85	52	0.979527482982696	0.997075573232233
MI9__31714	Group	MI	-0.0193925724283709	0.721049952363981	85	74	0.978608114666894	0.997075573232233
MI9__33645	Group	MI	-0.0171435023095763	0.560944917016921	85	72	0.975692354531506	0.997075573232233
MI9__55028	Group	MI	0.0104364633856971	0.439652197818513	85	85	0.981118573350215	0.997075573232233
MI9__61613	Group	MI	0.0170994667070874	0.67912398787729	85	80	0.979972855400781	0.997075573232233
CON10__88149	Group	MI	-0.0155027036455575	0.732891169754235	85	69	0.983174531840594	0.997200786276214
CON15__69556	Group	MI	-0.0170623069751715	0.785885950420667	85	66	0.982730662572677	0.997200786276214
CON16__53751	Group	MI	0.0191516228640998	0.870855630730966	85	72	0.982507335501048	0.997200786276214
CON21__60804	Group	MI	0.0127696751740703	0.600888579966513	85	31	0.983096182506306	0.997200786276214
CON28__46683	Group	MI	-0.0166382546763969	0.766069403100698	85	83	0.982724243508561	0.997200786276214
CON31__40422	Group	MI	0.0169405401871758	0.791641290043507	85	56	0.982978522705402	0.997200786276214
CON37__5631	Group	MI	0.0131684525628577	0.611970893761183	85	63	0.982884009527729	0.997200786276214
CON40__3074	Group	MI	0.0210579741558536	0.977539658187078	85	47	0.982865154712774	0.997200786276214
CON41__16369	Group	MI	-0.0152715696857187	0.719451642733465	85	76	0.983115778476236	0.997200786276214
HF11__27296	Group	MI	0.0176284527331054	0.835788638664119	85	53	0.983222891174334	0.997200786276214
HF25__91617	Group	MI	0.0163123396596242	0.758691467126181	85	71	0.982897910665914	0.997200786276214
HF27__95281	Group	MI	0.0152203201085806	0.716411844670015	85	81	0.983101041356953	0.997200786276214
HF35__21900	Group	MI	-0.0136829111484379	0.638580805784834	85	21	0.982956413383342	0.997200786276214
HF48__123357	Group	MI	0.018175082826034	0.82339035670096	85	54	0.982442328938178	0.997200786276214
HF8__66471	Group	MI	-0.0139169682447243	0.625445076478345	85	76	0.982300900658041	0.997200786276214
MI11__63133	Group	MI	0.011187531334148	0.524746785977869	85	22	0.983041667003448	0.997200786276214
MI14__140639	Group	MI	-0.0110523993980993	0.518584727421961	85	84	0.983047429772144	0.997200786276214
MI32__25604	Group	MI	0.0201786775743348	0.917216043628858	85	69	0.982500824695681	0.997200786276214
MI33__14869	Group	MI	-0.0169689447990518	0.762318502796965	85	69	0.98229426102554	0.997200786276214
MI8__140228	Group	MI	0.0155138901397923	0.699568115257806	85	74	0.982360484304495	0.997200786276214
MI8__83535	Group	MI	0.0158140647005436	0.754075582804649	85	75	0.983318757586197	0.997241756861548
CON10__63534	Group	MI	-0.0157635020644561	0.760833692396876	85	39	0.983519761059204	0.997364121295452
HF32__31741	Group	MI	-0.011280177315947	0.547655261342765	85	54	0.983616391468001	0.997364121295452
MI21__52304	Group	MI	0.0190976773526506	0.932914896579003	85	55	0.983716798242905	0.997364121295452
MI34__23218	Group	MI	-0.0143583497618452	0.696625758448908	85	47	0.983605210035978	0.997364121295452
MI8__143555	Group	MI	-0.0170487452649055	0.831988145528879	85	45	0.983700416704237	0.997364121295452
MI7__19301	Group	MI	-0.0143905825959025	0.708986269182532	85	58	0.983854840102592	0.997447826953386
CON40__59275	Group	MI	-0.0137264864298391	0.680934130274769	85	75	0.983965460462093	0.997503724381838
MI29__44939	Group	MI	0.0118207808158605	0.589155346261984	85	48	0.98404051657008	0.997523563963738
CON15__38230	Group	MI	0.0156557436758688	0.804737684953956	85	34	0.984525250919661	0.997557169439918
CON1__78049	Group	MI	0.0138807033297003	0.71539609104786	85	36	0.98456632647277	0.997557169439918
CON31__9940	Group	MI	-0.01521120798284	0.785096239624188	85	81	0.984588486669386	0.997557169439918
CON38__17247	Group	MI	-0.0104202437514787	0.539221879373351	85	28	0.984628544427153	0.997557169439918
CON38__22931	Group	MI	-0.0145509628768445	0.730316785866126	85	52	0.984151675754797	0.997557169439918
HF47__70855	Group	MI	-0.0117701630755141	0.604060136568951	85	79	0.984500900402083	0.997557169439918
MI13__91654	Group	MI	-0.0134663847689142	0.689896795999567	85	73	0.984473593274247	0.997557169439918
MI18__5309	Group	MI	-0.0137654191576407	0.70430325129257	85	25	0.984453460236612	0.997557169439918
MI19__23743	Group	MI	0.012944010288707	0.652232014206346	85	72	0.98421408121581	0.997557169439918
MI32__92655	Group	MI	0.0154780708901664	0.782983572296736	85	68	0.984275837149332	0.997557169439918
CON13__137247	Group	MI	0.0115325874448363	0.607850781827001	85	76	0.984908396533458	0.997627618762946
CON31__57457	Group	MI	-0.0135620683972121	0.729319258003328	85	64	0.985208408792873	0.997627618762946
CON36__28925	Group	MI	0.0127323437057813	0.671222884936816	85	75	0.984911460009173	0.997627618762946
CON47__130268	Group	MI	0.00830813206430336	0.448132465013636	85	84	0.985252996503288	0.997627618762946
CON8__145350	Group	MI	-0.00867275874470261	0.462817161209456	85	82	0.985094242010429	0.997627618762946
HF30__22012	Group	MI	-0.00993169936006662	0.52803859578797	85	84	0.985038885036538	0.997627618762946
HF43__40803	Group	MI	0.0177045017578519	0.954390090603744	85	69	0.985244138948298	0.997627618762946
MI29__45783	Group	MI	0.0131719834906116	0.693060167749324	85	58	0.984882298846907	0.997627618762946
MI2__117600	Group	MI	0.0164876342085267	0.878951193212755	85	35	0.985078936274834	0.997627618762946
MI9__101761	Group	MI	-0.0108876269501838	0.577215548906723	85	25	0.984996204874744	0.997627618762946
CON35__46626	Group	MI	-0.0120357715589731	0.6613290414965	85	75	0.985523483950749	0.997845302684533
CON10__32425	Group	MI	-0.00696289281451269	0.734740094565901	85	55	0.992461561980879	0.997990965176909
CON11__24063	Group	MI	-0.0122883520705796	0.713160388696555	85	63	0.986293812741292	0.997990965176909
CON11__31240	Group	MI	-0.00739697722971691	0.778143548057786	85	81	0.99243829172279	0.997990965176909
CON13__98258	Group	MI	0.00548120433517563	0.655203533675584	85	78	0.993345328649935	0.997990965176909
CON15__13973	Group	MI	0.0087847711376421	0.614296580253352	85	65	0.988624529971427	0.997990965176909
CON15__39387	Group	MI	0.00690035322563743	0.644217091905971	85	81	0.991479547643286	0.997990965176909
CON16__59053	Group	MI	0.00443148039012567	0.419324548663819	85	82	0.991593362137978	0.997990965176909
CON17__51666	Group	MI	-0.00856383140436483	0.539667932336764	85	81	0.987377219591208	0.997990965176909
CON1__43036	Group	MI	0.00830618146242248	0.704242536097105	85	75	0.990617880746677	0.997990965176909
CON1__58536	Group	MI	0.00681916125235972	0.791640464179676	85	76	0.993147808098295	0.997990965176909
CON20__35908	Group	MI	0.00956145260617107	0.571868017295646	85	71	0.98670036973385	0.997990965176909
CON20__57533	Group	MI	0.00606596219280431	0.449411655424262	85	18	0.989263221365128	0.997990965176909
