ID,CON1,CON2,CON3,CON4,CON5,CON6,CON7,CON8,CON9,CON10,CON11,CON12,CON13,CON14,CON15,CON16,CON17,CON18,CON19,CON20,CON21,CON22,CON23,CON24,CON25,CON26,CON27,CON28,CON29,CON30,CON31,CON32,CON33,CON34,CON35,CON36,CON37,CON38,CON39,CON40,CON41,CON42,CON43,CON44,CON45,CON46,CON47,MI1,MI2,MI3,MI4,MI5,MI6,MI7,MI8,MI9,MI10,MI11,MI12,MI13,MI14,MI15,MI16,MI17,MI18,MI19,MI20,MI21,MI22,MI23,MI24,MI25,MI26,MI27,MI28,MI29,MI31,MI32,MI33,MI34,MI35,MI36,MI37,MI38
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_NLAE_zl_C503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00824000329600131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_SK643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00293999911800026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_sp_oral_taxon_058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115400023080004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_thermophilus,0,0,0,0.0439400131820039,0,0.00752000075200007,0,0,0,0,0,1.82615926953629,0.0747700224310067,0.00324999935000012,0,0,0,0,0,0,0,0,0,0,0,0.00127000038100011,0,0,0,0.011180003354001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37318931340534,0,0,0.0195900039180007,0,0,0,0,0,0,0,7.13602928639706,0,0.265069920479023,0.18799007519603,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_vestibularis,0.00180999945700016,0,0,0.439510131853039,0.239229880385059,0.114130011413001,0.00867999739600078,0.21505,0.00185000018500001,0,0.00207999979200002,0.00933999626400149,0.0135000040500012,0.0444899911020017,0,0.0076700015340003,0.00753999773800068,0,0.02069,0,0.0105600010560001,0.00408000040800004,0,0.233639929908021,0.0154699969060006,0.00494000148200044,0,0.00639999744000102,0,0.716590214977064,0.00318000063600012,1.33286013328601,0,0.0247599925720022,0,0.0162999902200058,0,0.00398000079600016,0,0,0.26007,0.0501000050100004,0.00714999857000028,0.00988000296400088,0.0257499922750023,0.00257999974200002,0.200529979947002,0,0.00233000069900021,0,0.512499948750005,0.0243099999999999,0,0,1.2200706100353,0.0910000091000009,0,0,0.179409910295044,0.604819939518005,0.0412000082400016,0,0.0724199927580007,0.447840179136071,0,1.97958118774871,0.0321299967870003,0,0.00889,0.0196799980320001,0.08028995985502,0.363249891025032,0.0284900113960045,0,0.0963100096310008,0.00179000017900001,0,0.118919999999999,1.06036915170467,0.177629928948028,2.87010086103025,0.567109829867051,0,1.28470974305805
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae|g__Streptococcus|s__Streptococcus_viridans,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378800113640034,0,0,0,0,0,0,0,0,0,0,0,0,0.00193999961200007,0,0,0.00388999961100003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114399988560001,0,0,0.312250187350112,0,0,0.00765,0,0,0,0,0,0,0,0,0,0,0,1.25909037772711,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia,44.2010167396949,7.01319210395763,45.7082454291754,24.1949972584991,44.6908576545711,12.1085812108581,2.63692920892123,59.6487,0.473330047333004,69.1145438229087,34.3486265651373,0.289879884048046,48.6045145813543,10.8558778288244,75.29118,38.7542677508535,61.7203214839035,41.9744341974434,37.41951,18.7883881211611,27.1755227175522,33.1317733131773,73.8349878495036,42.6349972095008,68.9792062041587,73.4268720280615,44.2347432704229,26.8044992782002,47.4792257562323,38.8751516625455,57.1708614341722,31.7451331745133,66.4611032922206,60.5998718200384,55.0192544980745,42.8219643068213,43.41032,34.3803268760653,38.5176077035215,44.8698475650762,68.78761,45.2713045271304,38.9977422004515,44.853863456159,74.0830177750946,68.5302631469736,25.7775674222432,36.4461990661402,41.9403925821177,46.2106546210654,27.8136772186322,51.85913,34.152119754364,32.0221407867155,36.302618151309,34.6241434624143,30.728641562815,59.2888681422263,11.9495040252479,28.7558371244162,74.525134905027,1.13751022750204,58.2031241796876,38.5343254137301,42.2470084494016,32.5754895452937,58.6324941367506,56.2684374926249,37.7909,14.9369385063061,49.0142854928572,39.8780380365885,25.6025502410201,19.0280461943907,75.6468575646857,55.5889655588965,61.6820685046205,45.9747,50.7456094035124,28.4227486309005,55.491256647377,35.3092794072161,33.5293365882653,24.5478750904249
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales,44.2010167396949,7.01319210395763,45.7082454291754,24.1949972584991,44.6908576545711,12.1085812108581,2.63692920892123,59.6487,0.473330047333004,69.1145438229087,34.3486265651373,0.289879884048046,48.6045145813543,10.8558778288244,75.29118,38.7542677508535,61.7203214839035,41.9744341974434,37.41951,18.7883881211611,27.1755227175522,33.1317733131773,73.8349878495036,42.6349972095008,68.9792062041587,73.4268720280615,44.2347432704229,26.8044992782002,47.4792257562323,38.8751516625455,57.1708614341722,31.7451331745133,66.4611032922206,60.5998718200384,55.0192544980745,42.8219643068213,43.41032,34.3803268760653,38.5176077035215,44.8698475650762,68.78761,45.2713045271304,38.9977422004515,44.853863456159,74.0830177750946,68.5302631469736,25.7775674222432,36.4461990661402,41.9403925821177,46.2106546210654,27.8136772186322,51.85913,34.152119754364,32.0221407867155,36.302618151309,34.6241434624143,30.728641562815,59.2888681422263,11.9495040252479,28.7558371244162,74.525134905027,1.13751022750204,58.2031241796876,38.5343254137301,42.2470084494016,32.5754895452937,58.6324941367506,56.2684374926249,37.7909,14.9369385063061,49.0142854928572,39.8780380365885,25.6025502410201,19.0280461943907,75.6468575646857,55.5889655588965,61.6820685046205,45.9747,50.7456094035124,28.4227486309005,55.491256647377,35.3092794072161,33.5293365882653,24.5478750904249
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Catabacteriaceae,0,0,0.00613999938600005,0.0202800060840018,0.0189299905350047,0,0,0,0,0,0,0,0.00547000164100049,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0.00869000260700078,0,0.000919999724000083,0,0,0,0,0,0,0,0.000899999999999999,0,0,0,0.01957,0,0,0,0,0,0,0.0166999949900014,0.00140000042000012,0,0,0,0,0,0,0.00107000010700001,0,0,0.0270599864700067,0,0.00658000131600026,0,0,0,0,0,0,0,0.00307,0,0,0,0.0866200346480138,0,0,0.0164500016450001,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Catabacteriaceae|g__Catabacter,0,0,0.00613999938600005,0.0202800060840018,0.0189299905350047,0,0,0,0,0,0,0,0.00547000164100049,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0.00869000260700078,0,0.000919999724000083,0,0,0,0,0,0,0,0.000899999999999999,0,0,0,0.01957,0,0,0,0,0,0,0.0166999949900014,0.00140000042000012,0,0,0,0,0,0,0.00107000010700001,0,0,0.0270599864700067,0,0.00658000131600026,0,0,0,0,0,0,0,0.00307,0,0,0,0.0866200346480138,0,0,0.0164500016450001,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Catabacteriaceae|g__Catabacter|s__Catabacter_hongkongensis,0,0,0.00613999938600005,0.0202800060840018,0.0189299905350047,0,0,0,0,0,0,0,0.00547000164100049,0,0,0,0,0,0.0033,0,0,0,0,0,0,0,0.00869000260700078,0,0.000919999724000083,0,0,0,0,0,0,0,0.000899999999999999,0,0,0,0.01957,0,0,0,0,0,0,0.0166999949900014,0.00140000042000012,0,0,0,0,0,0,0.00107000010700001,0,0,0.0270599864700067,0,0.00658000131600026,0,0,0,0,0,0,0,0.00307,0,0,0,0.0866200346480138,0,0,0.0164500016450001,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae,0,0.00124000037200011,0,0,0,0,0,0,0,0,0,0,0.0259800077940023,0,0,0,0,0.00461000046100004,0,0,0.00232000023200002,0.00291000029100002,0,0,0,0,0.00584000175200052,0,0.000269999919000024,0,0,0,0,0,0,0,0.0130799999999999,0.0299500059900012,0,0,0,0,0,0,0,0.00474999952500004,0,0,0.104750031425009,0.0329000032900003,0,0.0130499999999999,0,0,0,0.0210800021080002,0,0,0.0259599870200064,0.0121799987820001,0,0,0.000739999926000007,0,0,0,0,0,0.00303999999999999,0,0.0052099973950013,0,0,0,0,0,0,0,0.0202099838320129,0,0.0103100030930009,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae|g__Christensenella,0,0.00124000037200011,0,0,0,0,0,0,0,0,0,0,0.0259800077940023,0,0,0,0,0.00461000046100004,0,0,0.00232000023200002,0.00291000029100002,0,0,0,0,0.00584000175200052,0,0.000269999919000024,0,0,0,0,0,0,0,0.0130799999999999,0.0299500059900012,0,0,0,0,0,0,0,0.00474999952500004,0,0,0.104750031425009,0.0329000032900003,0,0.0130499999999999,0,0,0,0.0210800021080002,0,0,0.0259599870200064,0.0121799987820001,0,0,0.000739999926000007,0,0,0,0,0,0.00303999999999999,0,0.0052099973950013,0,0,0,0,0,0,0,0.0202099838320129,0,0.0103100030930009,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Christensenellaceae|g__Christensenella|s__Christensenella_minuta,0,0.00124000037200011,0,0,0,0,0,0,0,0,0,0,0.0259800077940023,0,0,0,0,0.00461000046100004,0,0,0.00232000023200002,0.00291000029100002,0,0,0,0,0.00584000175200052,0,0.000269999919000024,0,0,0,0,0,0,0,0.0130799999999999,0.0299500059900012,0,0,0,0,0,0,0,0.00474999952500004,0,0,0.104750031425009,0.0329000032900003,0,0.0130499999999999,0,0,0,0.0210800021080002,0,0,0.0259599870200064,0.0121799987820001,0,0,0.000739999926000007,0,0,0,0,0,0.00303999999999999,0,0.0052099973950013,0,0,0,0,0,0,0,0.0202099838320129,0,0.0103100030930009,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae,0.0877599736720078,1.36604040981212,0.0863699913630008,1.52845045853513,0.144119927940035,0.390020039002004,0,0.13878,0.0736900073690007,0.0498100099620019,0.0248699975130002,0.0181399927440028,0.878390263517078,0.144459971108005,0.353669999999999,0.0477400095480018,0.921379723586083,0.0228100022810002,0.04373,0,0.0446100044610004,0.0438900043890004,0.0490599852820044,1.30860960741711,0,0.0501900150570044,0.34143010242903,0,0,0.158620047586014,13.0420226084045,0,0.00025000005000001,0.0905099728470081,0.00107999989200001,0.0701699578980252,0.0449599999999999,0.0175500035100007,0.0488400097680019,0.0052299973850013,0,0,0.076329984734003,0,0.00468999859300042,0.821889917811008,0.0614799938520006,1.04608968617309,0.198320059496017,0.0582200058220005,0.0165499983450001,0.763009999999999,0.00173999947800015,0.0225699864580081,0.60011030005515,0.00304000030400003,1.60973903415657,1.20612975877404,0,0.0447799955220004,0.876850175370035,0.0218900043780008,0.0181499981850001,0.0545500218200087,0,0.534440320664192,0.000299999970000003,0.109659956136017,0.57362,0.00623999937600006,0,0.56019983194005,0.0221400088560035,0.0468699906260018,0.196420019642001,0.177620017762001,0.011360003408001,0,0.0341599726720218,0.0146599941360023,0.00590000177000053,0.588049823585053,0.391129843548062,0.0707399858520028
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103579979284004,0,0,0,0,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434699826120069,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Butyricicoccus|s__Butyricicoccus_pullicaecorum,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103579979284004,0,0,0,0,0.00122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0434699826120069,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium,0.0877599736720078,0.762670228801068,0.0863699913630008,1.52732045819613,0.139379930310034,0.256220025622002,0,0.13878,0.0736900073690007,0.0498100099620019,0.0243399975660002,0,0.875560262668078,0,0.353669999999999,0.0477400095480018,0.908189727543081,0.0228100022810002,0.04251,0,0.0446100044610004,0.0438900043890004,0.00920999723700083,1.30860960741711,0,0.045300013590004,0.276400082920024,0,0,0.158620047586014,13.0420226084045,0,0,0.0772599768220069,0.00107999989200001,0.0701699578980252,0.0449599999999999,0,0.0476200095240019,0,0,0,0.076329984734003,0,0.00468999859300042,0.821889917811008,0.0614799938520006,1.04324968702509,0.142860042858012,0.0582200058220005,0.0165499983450001,0.763009999999999,0.00173999947800015,0,0.60011030005515,0,0.475309714814171,1.20612975877404,0,0.0447799955220004,0.860110172022034,0.0218900043780008,0.0181499981850001,0,0,0.485490291294174,0.000299999970000003,0.109659956136017,0.57362,0.00623999937600006,0,0.0239299928210021,0.0140100056040022,0.0468699906260018,0.196420019642001,0.0492500049250004,0.011360003408001,0,0.0341599726720218,0.0146599941360023,0.00590000177000053,0.588049823585053,0.345489861804055,0.0140099971980005
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Butyribacterium_methylotrophicum,0,0,0,0,0,0,0,0,0.000400000040000003,0,0,0,0,0,0,0,0,0,0,0,0.00211000021100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_bolteae_CAG_59,0,0,0,0,0,0,0,8e-04,0,0,0,0,0.00500000150000044,0,0,0,0,0,0,0,0,0,0,0,0,0.0185900055770016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468999859300042,0,0,0.0089599973120008,0,0,0,0,0,0,0,0,0.383149770110137,0,0,0,0.00976000195200038,0,0,0,0,0,0.000299999970000003,0,0,0,0,0,0,0,0,0,0,0,0,0.0146599941360023,0,0,0.345489861804055,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_butyricum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00124999987500001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_celatum,0,0,0,0,0,0,0,0,0.00329000032900003,0,0,0,0,0,0.00842999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175599999999999,0,0,0,0,0,0.25386994922601,0,0,0,0,0,0,0,0,0,0,0.00438,0,0,0,0.0012500005000002,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_disporicum,0.0368399889480033,0,0,0,0,0,0,0,0.0700000070000007,0,0.0243399975660002,0,0,0,0.26985,0,0.746349776095067,0.0103000010300001,0.03554,0,0,0,0,0,0,0.0154800046440013,0.0177700053310015,0,0,0,13.0420226084045,0,0,0.0772599768220069,0,0.0701699578980252,0,0,0.0476200095240019,0,0,0,0.0115899976820004,0,0,0.623779937622006,0.0151699984830001,0.301799909460027,0,0,0,0.423159999999999,0.00173999947800015,0,0.00888000444000222,0,0.000179999892000064,0.639199872160025,0,0,0.745990149198029,0.0218900043780008,0,0,0,0.151700091020054,0,0,0.56658,0.00393999960600003,0,0,0.00755000302000121,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_neonatale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011230003369001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_paraputrificum,0,0,0,0,0,0.213360021336002,0,0,0,0,0,0,0,0,0,0,0.022759993172002,0,0.00051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143499985650001,0,0,0,0,0,0,0,0,0,0,0.00598999640600215,0,0,0.0212599978740002,0,0,0,0,0,0.00102000061200036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_perfringens,0.0312199906340028,0,0,0,0,0.00321000032100003,0,0,0,0,0,0,0,0,0,0,0,0,0.00646,0,0,0,0,0.0144999956500013,0,0,0,0,0,0.0918200275460082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00246999975300002,0.00957999904200009,0,0,0,0,0.300189999999999,0,0,0.139330069665034,0,0.0859899484060309,0.0025499994900001,0,0,0,0,0.00127999987200001,0,0,0.332770199662119,0,0,0,0,0,0.00348999895300031,0.00521000208400083,0,0,0,0,0,0,0,0,0.520719843784047,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_7_2_43FAA,0,0,0,0,0,0.0396500039650004,0,0,0,0,0,0,0,0,0,0,0.000819999754000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_167,0.00627999811600056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_242,0,0,0,0,0.000869999565000217,0,0,0,0,0,0,0,0.575950172785051,0,0.0753899999999999,0,0.138259958522012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107999989200001,0,0,0,0,0,0,0,0,0,0,0,0.00552999944700005,0,0,0,0.0154699984530001,0,0,0,0,0,0,0,0,0,0.0614000122800024,0,0,0,0,0,0,0.0916799633280146,0,0,0,0,0,0.0293399941320011,0,0,0,0,0.0341599726720218,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108199999999999,0,0,0,0,0,0.0488999902200019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206000041200008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108369967489009,0.142860042858012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204399938680018,0,0,0.00306000030600002,0.0492500049250004,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_413,0,0.757000227100068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_CAG_58,0.0134199959740012,0.00567000170100051,0.0863699913630008,0,0.125869937065031,0,0,0.13798,0,0,0,0,0.294610088383026,0,0,0.0456800091360018,0,0.0125100012510001,0,0,0.0425000042500004,0.0438900043890004,0,1.29410961176711,0,0,0.258630077589023,0,0,0.066800020040006,0,0,0,0,0,0,0.0449599999999999,0,0,0,0,0,0.0647399870520025,0,0,0.180039981996001,0.0311999968800003,0.624119812764056,0,0.0582200058220005,0,0.00267999999999999,0,0,0.451900225950113,0,0,0.26160994767801,0,0.0235199976480002,0.0429600085920017,0,0.0168699983130001,0,0,0,0,0.0179799928080028,0.00266,0.00229999977000002,0,0,0,0.0175299964940007,0.193360019336001,0,0.011360003408001,0,0,0,0.00590000177000053,0.067329979801006,0,0.0140099971980005
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_D5,0,0,0,0,0.0126399936800031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00920999723700083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_sp_chh4_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107999989200001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_ventriculi,0,0,0,1.52732045819613,0,0,0,0,0,0.0498100099620019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Hungatella,0,0.603370181011054,0,0.0011300003390001,0,0.133800013380001,0,0,0,0,0.000529999947000005,0.0181399927440028,0,0.0408799918240016,0,0,0.0131899960430011,0,0,0,0,0,0.0384299884710034,0,0,0.00489000146700043,0.0650300195090058,0,0,0,0,0,0,0.0132499960250011,0,0,0,0.0175500035100007,0.00122000024400004,0.0052299973850013,0,0,0,0,0,0,0,0.00283999914800025,0.0457500137250041,0,0,0,0,0.0194399883360069,0,0.00304000030400003,1.1344293193424,0,0,0,0.0167400033480006,0,0,0.0545500218200087,0,0.0489500293700176,0,0,0,0,0,0.536269839119048,0,0,0,0.126580012658001,0,0,0,0,0,0,0.00216999913200034,0.0567299886540022
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Hungatella|s__Hungatella_hathewayi,0,0.603370181011054,0,0.0011300003390001,0,0.133800013380001,0,0,0,0,0.000529999947000005,0.0181399927440028,0,0.0408799918240016,0,0,0.0131899960430011,0,0,0,0,0,0.0384299884710034,0,0,0.00489000146700043,0.0650300195090058,0,0,0,0,0,0,0.0132499960250011,0,0,0,0.0175500035100007,0.00122000024400004,0.0052299973850013,0,0,0,0,0,0,0,0.00283999914800025,0.0457500137250041,0,0,0,0,0.0194399883360069,0,0.00304000030400003,1.1344293193424,0,0,0,0.0167400033480006,0,0,0.0545500218200087,0,0.0489500293700176,0,0,0,0,0,0.536269839119048,0,0,0,0.126580012658001,0,0,0,0,0,0,0.00216999913200034,0.0567299886540022
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Lactonifactor,0,0,0,0,0.00473999763000118,0,0,0,0,0,0,0,0.00283000084900025,0,0,0,0,0,0,0,0,0,0.00141999957400012,0,0,0,0,0,0,0,0,0,0.00025000005000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00971000291300087,0,0,0,0,0.00312999812200112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081300032520013,0,0,0.00179000017900001,0,0,0,0,0,0,0,0
